timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-18 19:09:53,28,training_run_ep 39000,-,1,19645,0,111154,122942,0,194752
2025-04-18 19:10:01,28,level_complete,197,1,19796,0,112060,123837,40,195820
2025-04-18 19:10:01,28,level_complete,198,2,19804,0,112135,123914,46,195928
2025-04-18 19:10:02,28,level_complete,199,3,19813,0,112241,123979,92,196314
2025-04-18 19:10:05,28,level_complete,200,4,19885,0,112694,124399,43,196955
2025-04-18 19:10:05,28,level_complete,201,5,19893,0,112831,124463,109,197439
2025-04-18 19:10:05,28,level_complete,202,6,19901,0,112902,124518,55,197548
2025-04-18 19:10:07,28,level_complete,203,7,19920,0,113098,124687,84,198058
2025-04-18 19:10:07,28,game_complete,-,8,19920,0,113098,124687,84,198058
2025-04-18 19:10:08,29,level_complete,204,1,19957,0,113284,124874,43,198301
2025-04-18 19:10:15,29,level_complete,205,2,20129,0,114406,125751,52,200205
2025-04-18 19:10:16,29,training_run_ep 39500,-,3,20145,0,114580,125840,0,200697
2025-04-18 19:10:17,29,level_complete,206,3,20177,0,114874,125981,80,201800
2025-04-18 19:10:18,29,level_complete,207,4,20228,0,115143,126186,27,202261
2025-04-18 19:10:26,29,level_complete,208,5,20403,0,116891,127338,74,207405
2025-04-18 19:10:28,29,level_complete,209,6,20449,0,117349,127661,62,208650
2025-04-18 19:10:29,29,level_complete,210,7,20463,0,117475,127747,204,209062
2025-04-18 19:10:29,29,game_complete,-,8,20463,0,117475,127747,204,209062
2025-04-18 19:10:37,30,level_complete,211,1,20621,0,118554,128787,37,210385
2025-04-18 19:10:38,30,level_complete,212,2,20634,0,118727,128951,58,210678
2025-04-18 19:10:39,30,level_complete,213,3,20641,0,118801,128997,60,210880
2025-04-18 19:10:40,30,training_run_ep 40000,-,4,20645,0,118832,129063,0,210917
2025-04-18 19:10:42,30,level_complete,214,4,20688,0,119228,129412,47,211453
2025-04-18 19:10:42,30,level_complete,215,5,20690,0,119278,129444,73,211554
2025-04-18 19:10:47,30,level_complete,216,6,20827,0,120323,130136,164,214097
2025-04-18 19:10:53,30,training_run_ep 40500,-,7,21145,0,121702,131019,0,218282
2025-04-18 19:10:55,30,level_complete,217,7,21228,0,122055,131292,108,219231
2025-04-18 19:10:55,30,game_complete,-,8,21228,0,122055,131292,108,219231
2025-04-18 19:11:04,31,training_run_ep 41000,-,1,21645,0,122958,132160,0,220250
2025-04-18 19:11:22,31,training_run_ep 41500,-,1,22145,0,125159,134305,0,222789
2025-04-18 19:11:33,31,level_complete,218,1,22410,0,126643,135735,35,224481
2025-04-18 19:11:34,31,level_complete,219,2,22421,0,126758,135820,110,224742
2025-04-18 19:11:35,31,level_complete,220,3,22429,0,126937,135936,67,225269
2025-04-18 19:11:35,31,level_complete,221,4,22432,0,126975,135970,72,225360
2025-04-18 19:11:36,31,level_complete,222,5,22447,0,127182,136125,59,225838
2025-04-18 19:11:38,31,level_complete,223,6,22499,0,127696,136469,77,227055
2025-04-18 19:11:39,31,level_complete,224,7,22518,0,127878,136577,93,227637
2025-04-18 19:11:39,31,game_complete,-,8,22518,0,127878,136577,93,227637
2025-04-18 19:11:46,32,training_run_ep 42000,-,1,22645,0,128728,137430,0,228630
2025-04-18 19:11:52,32,level_complete,225,1,22718,0,129315,138188,38,229321
2025-04-18 19:11:53,32,level_complete,226,2,22721,0,129383,138262,40,229428
2025-04-18 19:11:53,32,level_complete,227,3,22723,0,129427,138295,62,229513
2025-04-18 19:11:53,32,level_complete,228,4,22731,0,129520,138371,49,229644
2025-04-18 19:11:54,32,level_complete,229,5,22738,0,129631,138440,66,229888
2025-04-18 19:11:54,32,level_complete,230,6,22740,0,129668,138468,66,229961
2025-04-18 19:11:54,32,level_complete,231,7,22745,0,129722,138502,127,230123
2025-04-18 19:11:54,32,game_complete,-,8,22745,0,129722,138502,127,230123
2025-04-18 19:11:57,33,level_complete,232,1,22784,0,130042,138890,32,230486
2025-04-18 19:11:58,33,level_complete,233,2,22788,0,130089,138934,72,230584
2025-04-18 19:11:58,33,level_complete,234,3,22789,0,130119,138951,91,230675
2025-04-18 19:12:01,33,level_complete,235,4,22822,0,130549,139368,32,231296
2025-04-18 19:12:01,33,level_complete,236,5,22837,0,130742,139482,96,231891
2025-04-18 19:12:03,33,level_complete,237,6,22860,0,130952,139661,59,232353
2025-04-18 19:12:04,33,level_complete,238,7,22871,0,131161,139822,120,232894
2025-04-18 19:12:04,33,game_complete,-,8,22871,0,131161,139822,120,232894
2025-04-18 19:12:05,34,level_complete,239,1,22893,0,131365,140037,37,233133
2025-04-18 19:12:06,34,level_complete,240,2,22898,0,131459,140159,36,233287
2025-04-18 19:12:06,34,level_complete,241,3,22900,0,131512,140194,76,233509
2025-04-18 19:12:06,34,level_complete,242,4,22902,0,131537,140213,35,233544
2025-04-18 19:12:07,34,level_complete,243,5,22904,0,131568,140262,48,233593
2025-04-18 19:12:07,34,level_complete,244,6,22907,0,131653,140351,54,233763
2025-04-18 19:12:08,34,level_complete,245,7,22922,0,131885,140512,68,234350
2025-04-18 19:12:08,34,game_complete,-,8,22922,0,131885,140512,68,234350
2025-04-18 19:12:12,35,level_complete,246,1,22983,0,132404,141032,35,234951
2025-04-18 19:12:16,35,level_complete,247,2,23042,0,132787,141498,43,235594
2025-04-18 19:12:16,35,level_complete,248,3,23056,0,132933,141567,158,236096
2025-04-18 19:12:17,35,level_complete,249,4,23058,0,132958,141586,57,236153
2025-04-18 19:12:20,35,level_complete,250,5,23065,0,133103,142081,61,236481
2025-04-18 19:12:22,35,level_complete,251,6,23085,0,133401,142279,71,237171
2025-04-18 19:12:22,35,level_complete,252,7,23094,0,133528,142368,240,237858
2025-04-18 19:12:22,35,game_complete,-,8,23094,0,133528,142368,240,237858
2025-04-18 19:12:25,36,training_run_ep 42500,-,1,23145,0,133817,142664,0,238207
2025-04-18 19:12:27,36,level_complete,253,1,23188,0,134112,142953,33,238564
2025-04-18 19:12:28,36,level_complete,254,2,23189,0,134142,142981,35,238599
2025-04-18 19:12:28,36,level_complete,255,3,23191,0,134183,143004,66,238688
2025-04-18 19:12:28,36,level_complete,256,4,23192,0,134208,143021,45,238733
2025-04-18 19:12:28,36,level_complete,257,5,23193,0,134238,143045,61,238794
2025-04-18 19:12:30,36,level_complete,258,6,23237,0,134747,143395,103,240031
2025-04-18 19:12:31,36,level_complete,259,7,23241,0,134787,143438,81,240125
2025-04-18 19:12:31,36,game_complete,-,8,23241,0,134787,143438,81,240125
2025-04-18 19:12:48,37,level_complete,260,1,23459,0,136066,145514,34,241629
2025-04-18 19:12:56,37,level_complete,261,2,23467,0,136126,146484,62,241727
2025-04-18 19:12:56,37,level_complete,262,3,23471,0,136183,146517,77,241861
2025-04-18 19:12:59,37,level_complete,263,4,23544,0,136687,146976,34,242615
2025-04-18 19:12:59,37,level_complete,264,5,23546,0,136723,146995,157,242778
2025-04-18 19:13:01,37,level_complete,265,6,23570,0,137079,147247,92,243714
2025-04-18 19:13:16,37,level_complete,266,7,23609,0,137478,149117,136,244888
2025-04-18 19:13:16,37,game_complete,-,8,23609,0,137478,149117,136,244888
2025-04-18 19:13:17,38,training_run_ep 43000,-,1,23645,0,137587,149218,0,245013
2025-04-18 19:13:48,38,training_run_ep 43500,-,1,24145,0,139649,152843,0,247389
2025-04-18 19:14:06,38,training_run_ep 44000,-,1,24645,0,141839,154993,0,249899
2025-04-18 19:14:43,38,level_complete,267,1,25097,0,144121,159515,43,252525
2025-04-18 19:14:45,38,training_run_ep 44500,-,2,25145,0,144359,159789,0,252903
2025-04-18 19:14:52,38,level_complete,268,2,25347,0,145505,160675,95,254792
2025-04-18 19:14:53,38,level_complete,269,3,25370,0,145755,160830,159,255548
2025-04-18 19:14:54,38,level_complete,270,4,25389,0,145944,161001,37,255854
2025-04-18 19:14:58,38,level_complete,271,5,25467,0,146881,161571,68,258503
2025-04-18 19:14:59,38,level_complete,272,6,25474,0,146946,161676,90,258646
2025-04-18 19:15:03,38,level_complete,273,7,25553,0,147675,162220,91,260883
2025-04-18 19:15:03,38,game_complete,-,8,25553,0,147675,162220,91,260883
2025-04-18 19:15:09,39,training_run_ep 45000,-,1,25645,0,148473,163011,0,261798
2025-04-18 19:15:28,39,level_complete,274,1,25979,0,150765,165340,34,264478
2025-04-18 19:15:28,39,level_complete,275,2,25981,0,150821,165389,56,264567
2025-04-18 19:15:29,39,level_complete,276,3,25986,0,150903,165445,72,264735
2025-04-18 19:15:29,39,level_complete,277,4,25994,0,151023,165552,57,264928
2025-04-18 19:15:30,39,level_complete,278,5,25996,0,151057,165587,56,264988
2025-04-18 19:15:30,39,level_complete,279,6,25997,0,151087,165621,113,265101
2025-04-18 19:15:30,39,level_complete,280,7,26001,0,151155,165672,95,265318
2025-04-18 19:15:30,39,game_complete,-,8,26001,0,151155,165672,95,265318
2025-04-18 19:15:31,40,level_complete,281,1,26003,0,151198,165721,37,265371
2025-04-18 19:15:31,40,level_complete,282,2,26006,0,151270,165804,44,265491
2025-04-18 19:15:31,40,level_complete,283,3,26007,0,151300,165831,56,265547
2025-04-18 19:15:32,40,level_complete,284,4,26008,0,151325,165858,42,265589
2025-04-18 19:15:32,40,level_complete,285,5,26009,0,151355,165883,49,265638
2025-04-18 19:15:32,40,level_complete,286,6,26014,0,151476,165955,79,265939
2025-04-18 19:15:33,40,level_complete,287,7,26023,0,151590,166034,140,266230
2025-04-18 19:15:33,40,game_complete,-,8,26023,0,151590,166034,140,266230
2025-04-18 19:15:33,41,level_complete,288,1,26026,0,151640,166107,34,266285
2025-04-18 19:15:34,41,level_complete,289,2,26029,0,151684,166160,58,266363
2025-04-18 19:15:34,41,level_complete,290,3,26032,0,151746,166203,65,266505
2025-04-18 19:15:34,41,level_complete,291,4,26033,0,151771,166237,25,266530
2025-04-18 19:15:34,41,level_complete,292,5,26035,0,151808,166258,72,266619
2025-04-18 19:15:35,41,level_complete,293,6,26036,0,151838,166291,100,266719
2025-04-18 19:15:35,41,level_complete,294,7,26041,0,151919,166408,93,267109
2025-04-18 19:15:35,41,game_complete,-,8,26041,0,151919,166408,93,267109
2025-04-18 19:15:38,42,level_complete,295,1,26054,0,152129,166716,32,267350
2025-04-18 19:15:40,42,level_complete,296,2,26083,0,152498,167034,65,267971
2025-04-18 19:15:41,42,level_complete,297,3,26089,0,152635,167107,91,268473
2025-04-18 19:15:41,42,level_complete,298,4,26095,0,152727,167183,51,268614
2025-04-18 19:15:41,42,level_complete,299,5,26097,0,152780,167235,64,268709
2025-04-18 19:15:42,42,level_complete,300,6,26113,0,152994,167385,144,269210
2025-04-18 19:15:45,42,training_run_ep 45500,-,7,26145,0,153443,167694,0,270582
2025-04-18 19:15:46,42,level_complete,301,7,26161,0,153629,167834,66,271180
2025-04-18 19:15:46,42,game_complete,-,8,26161,0,153629,167834,66,271180
2025-04-18 19:15:46,43,level_complete,302,1,26164,0,153695,167927,32,271254
2025-04-18 19:15:47,43,level_complete,303,2,26165,0,153725,167965,53,271307
2025-04-18 19:15:47,43,level_complete,304,3,26166,0,153755,167989,73,271380
2025-04-18 19:15:47,43,level_complete,305,4,26174,0,153873,168081,59,271632
2025-04-18 19:15:48,43,level_complete,306,5,26177,0,153910,168112,55,271696
2025-04-18 19:15:49,43,level_complete,307,6,26185,0,154043,168253,66,271910
2025-04-18 19:15:50,43,level_complete,308,7,26199,0,154216,168513,189,272517
2025-04-18 19:15:50,43,game_complete,-,8,26199,0,154216,168513,189,272517
2025-04-18 19:15:52,44,level_complete,309,1,26207,0,154344,168701,33,272675
2025-04-18 19:15:52,44,level_complete,310,2,26208,0,154374,168721,75,272750
2025-04-18 19:15:53,44,level_complete,311,3,26217,0,154518,168823,112,273167
2025-04-18 19:15:53,44,level_complete,312,4,26221,0,154557,168855,45,273227
2025-04-18 19:15:53,44,level_complete,313,5,26223,0,154604,168908,43,273309
2025-04-18 19:15:55,44,level_complete,314,6,26249,0,154962,169175,45,274083
2025-04-18 19:15:56,44,level_complete,315,7,26259,0,155069,169250,201,274430
2025-04-18 19:15:56,44,game_complete,-,8,26259,0,155069,169250,201,274430
2025-04-18 19:15:57,45,level_complete,316,1,26269,0,155190,169418,32,274566
2025-04-18 19:15:57,45,level_complete,317,2,26275,0,155263,169478,57,274717
2025-04-18 19:15:57,45,level_complete,318,3,26276,0,155293,169509,40,274757
2025-04-18 19:15:58,45,level_complete,319,4,26281,0,155379,169585,47,274913
2025-04-18 19:15:59,45,level_complete,320,5,26291,0,155514,169693,87,275219
2025-04-18 19:15:59,45,level_complete,321,6,26297,0,155609,169774,53,275565
2025-04-18 19:16:00,45,level_complete,322,7,26299,0,155651,169831,48,275632
2025-04-18 19:16:00,45,game_complete,-,8,26299,0,155651,169831,48,275632
2025-04-18 19:16:02,46,level_complete,323,1,26329,0,155923,170093,35,275949
2025-04-18 19:16:02,46,level_complete,324,2,26332,0,155962,170142,41,276002
2025-04-18 19:16:03,46,level_complete,325,3,26339,0,156108,170214,153,276690
2025-04-18 19:16:03,46,level_complete,326,4,26340,0,156133,170238,43,276733
2025-04-18 19:16:03,46,level_complete,327,5,26342,0,156192,170290,81,276871
2025-04-18 19:16:03,46,level_complete,328,6,26343,0,156222,170316,43,276914
2025-04-18 19:16:04,46,level_complete,329,7,26344,0,156252,170337,86,277000
2025-04-18 19:16:04,46,game_complete,-,8,26344,0,156252,170337,86,277000
2025-04-18 19:16:07,47,level_complete,330,1,26372,0,156658,170842,33,277458
2025-04-18 19:16:08,47,level_complete,331,2,26380,0,156785,171005,48,277655
2025-04-18 19:16:09,47,level_complete,332,3,26381,0,156815,171039,88,277743
2025-04-18 19:16:09,47,level_complete,333,4,26382,0,156840,171072,35,277778
2025-04-18 19:16:09,47,level_complete,334,5,26384,0,156897,171111,142,278016
2025-04-18 19:16:10,47,level_complete,335,6,26392,0,157024,171257,64,278244
2025-04-18 19:16:10,47,level_complete,336,7,26394,0,157065,171283,78,278335
2025-04-18 19:16:10,47,game_complete,-,8,26394,0,157065,171283,78,278335
2025-04-18 19:16:13,48,level_complete,337,1,26411,0,157324,171572,31,278660
2025-04-18 19:16:13,48,level_complete,338,2,26412,0,157354,171596,47,278707
2025-04-18 19:16:13,48,level_complete,339,3,26415,0,157413,171645,81,278833
2025-04-18 19:16:14,48,level_complete,340,4,26427,0,157533,171774,55,279069
2025-04-18 19:16:14,48,level_complete,341,5,26428,0,157563,171803,72,279141
2025-04-18 19:16:14,48,level_complete,342,6,26429,0,157593,171827,90,279231
2025-04-18 19:16:18,48,level_complete,343,7,26484,0,158236,172338,111,281174
2025-04-18 19:16:18,48,game_complete,-,8,26484,0,158236,172338,111,281174
2025-04-18 19:16:23,49,level_complete,344,1,26564,0,158922,173010,37,281970
2025-04-18 19:16:24,49,level_complete,345,2,26579,0,159113,173225,60,282253
2025-04-18 19:16:25,49,level_complete,346,3,26582,0,159178,173269,79,282416
2025-04-18 19:16:25,49,level_complete,347,4,26584,0,159226,173317,38,282482
2025-04-18 19:16:25,49,level_complete,348,5,26590,0,159298,173374,36,282729
2025-04-18 19:16:26,49,level_complete,349,6,26593,0,159357,173433,62,282850
2025-04-18 19:16:26,49,level_complete,350,7,26594,0,159387,173477,50,282900
2025-04-18 19:16:26,49,game_complete,-,8,26594,0,159387,173477,50,282900
2025-04-18 19:16:28,50,level_complete,351,1,26616,0,159582,173669,35,283123
2025-04-18 19:16:30,50,training_run_ep 46000,-,2,26645,0,159863,173907,0,283569
2025-04-18 19:16:32,50,level_complete,352,2,26683,0,160265,174272,59,284212
2025-04-18 19:16:33,50,level_complete,353,3,26684,0,160295,174280,143,284355
2025-04-18 19:16:33,50,level_complete,354,4,26698,0,160451,174410,34,284598
2025-04-18 19:16:34,50,level_complete,355,5,26707,0,160575,174489,88,284897
2025-04-18 19:16:34,50,level_complete,356,6,26709,0,160610,174515,115,285018
2025-04-18 19:16:36,50,level_complete,357,7,26740,0,160927,174767,102,285689
2025-04-18 19:16:36,50,game_complete,-,8,26740,0,160927,174767,102,285689
2025-04-18 19:16:48,51,level_complete,358,1,26892,0,162408,176399,36,287440
2025-04-18 19:16:49,51,level_complete,359,2,26895,0,162490,176480,45,287570
2025-04-18 19:16:49,51,level_complete,360,3,26896,0,162520,176511,91,287661
2025-04-18 19:16:50,51,level_complete,361,4,26907,0,162645,176619,30,287845
2025-04-18 19:16:51,51,level_complete,362,5,26921,0,162837,176729,162,288484
2025-04-18 19:16:51,51,level_complete,363,6,26927,0,162914,176796,49,288619
2025-04-18 19:16:51,51,level_complete,364,7,26928,0,162944,176826,76,288695
2025-04-18 19:16:51,51,game_complete,-,8,26928,0,162944,176826,76,288695
2025-04-18 19:16:57,52,level_complete,365,1,26991,0,163769,177626,33,289689
2025-04-18 19:17:00,52,level_complete,366,2,27027,0,164212,177990,51,290470
2025-04-18 19:17:00,52,level_complete,367,3,27036,0,164305,178043,262,291028
2025-04-18 19:17:01,52,level_complete,368,4,27037,0,164330,178084,28,291056
2025-04-18 19:17:01,52,level_complete,369,5,27052,0,164482,178173,62,291590
2025-04-18 19:17:03,52,level_complete,370,6,27088,0,164865,178385,63,292625
2025-04-18 19:17:04,52,training_run_ep 46500,-,7,27145,0,165137,178546,0,293649
2025-04-18 19:17:07,52,level_complete,371,7,27261,0,165707,178971,107,295313
2025-04-18 19:17:07,52,game_complete,-,8,27261,0,165707,178971,107,295313
2025-04-18 19:17:20,53,training_run_ep 47000,-,1,27645,0,167298,180451,0,297226
2025-04-18 19:17:35,53,training_run_ep 47500,-,1,28145,0,169246,182260,0,299519
2025-04-18 19:17:50,53,training_run_ep 48000,-,1,28645,0,170872,183913,0,301376
2025-04-18 19:18:06,53,training_run_ep 48500,-,1,29145,0,172870,185823,0,303633
2025-04-18 19:18:13,53,level_complete,372,1,29260,0,173730,186656,33,304659
2025-04-18 19:18:15,53,level_complete,373,2,29291,0,174093,186940,43,305297
2025-04-18 19:18:16,53,level_complete,374,3,29317,0,174409,187119,68,306178
2025-04-18 19:18:19,53,level_complete,375,4,29378,0,174806,187462,66,306780
2025-04-18 19:18:19,53,level_complete,376,5,29381,0,174890,187521,51,306946
2025-04-18 19:18:20,53,level_complete,377,6,29387,0,174974,187622,47,307097
2025-04-18 19:18:23,53,level_complete,378,7,29434,0,175633,188127,62,308774
2025-04-18 19:18:23,53,game_complete,-,8,29434,0,175633,188127,62,308774
2025-04-18 19:18:24,54,level_complete,379,1,29453,0,175766,188309,33,308925
2025-04-18 19:18:27,54,level_complete,380,2,29502,0,176298,188696,62,310149
2025-04-18 19:18:27,54,level_complete,381,3,29503,0,176328,188707,101,310250
2025-04-18 19:18:28,54,level_complete,382,4,29511,0,176419,188796,42,310399
2025-04-18 19:18:29,54,level_complete,383,5,29536,0,176718,188968,69,311228
2025-04-18 19:18:30,54,level_complete,384,6,29562,0,177005,189164,88,311928
2025-04-18 19:18:30,54,level_complete,385,7,29563,0,177035,189177,112,312040
2025-04-18 19:18:30,54,game_complete,-,8,29563,0,177035,189177,112,312040
2025-04-18 19:18:36,55,training_run_ep 49000,-,1,29645,0,177704,189846,0,312827
2025-04-18 19:18:43,55,level_complete,386,1,29717,0,178557,190777,40,313844
2025-04-18 19:18:44,55,level_complete,387,2,29719,0,178589,190818,53,313899
2025-04-18 19:18:44,55,level_complete,388,3,29733,0,178723,190909,92,314291
2025-04-18 19:18:45,55,level_complete,389,4,29751,0,178827,191006,38,314430
2025-04-18 19:18:45,55,level_complete,390,5,29756,0,178905,191070,75,314606
2025-04-18 19:18:46,55,level_complete,391,6,29757,0,178935,191094,61,314667
2025-04-18 19:18:46,55,level_complete,392,7,29758,0,178965,191127,65,314732
2025-04-18 19:18:46,55,game_complete,-,8,29758,0,178965,191127,65,314732
2025-04-18 19:19:00,56,level_complete,393,1,29962,0,180611,192907,34,316712
2025-04-18 19:19:00,56,level_complete,394,2,29971,0,180722,192992,70,316918
2025-04-18 19:19:01,56,level_complete,395,3,29988,0,180963,193112,138,317643
2025-04-18 19:19:02,56,level_complete,396,4,29992,0,181030,193188,42,317755
2025-04-18 19:19:02,56,level_complete,397,5,29993,0,181060,193227,58,317813
2025-04-18 19:19:05,56,level_complete,398,6,30012,0,181338,193672,82,318634
2025-04-18 19:19:06,56,level_complete,399,7,30032,0,181530,193832,71,319212
2025-04-18 19:19:06,56,game_complete,-,8,30032,0,181530,193832,71,319212
2025-04-18 19:19:07,57,level_complete,400,1,30039,0,181610,193920,31,319299
2025-04-18 19:19:08,57,level_complete,401,2,30047,0,181743,194042,36,319497
2025-04-18 19:19:08,57,level_complete,402,3,30051,0,181811,194097,47,319694
2025-04-18 19:19:10,57,level_complete,403,4,30069,0,182023,194287,31,320017
2025-04-18 19:19:10,57,level_complete,404,5,30071,0,182054,194327,82,320100
2025-04-18 19:19:11,57,level_complete,405,6,30081,0,182188,194429,47,320341
2025-04-18 19:19:12,57,level_complete,406,7,30099,0,182381,194588,246,321093
2025-04-18 19:19:12,57,game_complete,-,8,30099,0,182381,194588,246,321093
2025-04-18 19:19:15,58,level_complete,407,1,30125,0,182730,194988,32,321490
2025-04-18 19:19:17,58,training_run_ep 49500,-,2,30145,0,182979,195211,0,321887
2025-04-18 19:19:18,58,level_complete,408,2,30158,0,183169,195400,34,322169
2025-04-18 19:19:22,58,level_complete,409,3,30168,0,183309,195913,129,322717
2025-04-18 19:19:24,58,level_complete,410,4,30224,0,183716,196255,29,323287
2025-04-18 19:19:26,58,level_complete,411,5,30249,0,183979,196415,79,324008
2025-04-18 19:19:26,58,level_complete,412,6,30257,0,184092,196502,41,324286
2025-04-18 19:19:27,58,level_complete,413,7,30260,0,184157,196639,172,324556
2025-04-18 19:19:27,58,game_complete,-,8,30260,0,184157,196639,172,324556
2025-04-18 19:19:34,59,level_complete,414,1,30325,0,184924,197496,35,325464
2025-04-18 19:19:36,59,level_complete,415,2,30346,0,185233,197793,49,325930
