timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-20 00:21:05,127,training_run_ep 68000,-,5,48836,0,336003,360938,0,629875
2025-04-20 00:21:05,127,level_complete,894,5,48841,0,336063,360977,118,630068
2025-04-20 00:21:08,127,level_complete,895,6,48886,0,336694,361352,80,631863
2025-04-20 00:21:08,127,level_complete,896,7,48888,0,336727,361371,146,632012
2025-04-20 00:21:08,127,game_complete,-,8,48888,0,336727,361371,146,632012
2025-04-20 00:21:09,128,level_complete,897,1,48895,0,336837,361485,37,632146
2025-04-20 00:21:11,128,level_complete,898,2,48948,0,337169,361770,70,632739
2025-04-20 00:21:11,128,level_complete,899,3,48952,0,337230,361801,83,632912
2025-04-20 00:21:13,128,level_complete,900,4,48971,0,337447,362017,31,633244
2025-04-20 00:21:13,128,level_complete,901,5,48984,0,337594,362098,104,633714
2025-04-20 00:21:14,128,level_complete,902,6,49009,0,337888,362259,49,634413
2025-04-20 00:21:19,128,level_complete,903,7,49116,0,338663,362897,79,636602
2025-04-20 00:21:19,128,game_complete,-,8,49116,0,338663,362897,79,636602
2025-04-20 00:21:46,129,training_run_ep 68500,-,1,49336,0,339657,366093,0,637808
2025-04-20 00:22:08,129,level_complete,904,1,49817,0,342487,368855,34,641165
2025-04-20 00:22:08,129,level_complete,905,2,49822,0,342548,368906,45,641250
2025-04-20 00:22:08,129,level_complete,906,3,49826,0,342609,368951,89,641457
2025-04-20 00:22:09,129,training_run_ep 69000,-,4,49836,0,342686,369009,0,641576
2025-04-20 00:22:10,129,level_complete,907,4,49853,0,342840,369134,37,641809
2025-04-20 00:22:14,129,level_complete,908,5,49949,0,343834,369749,94,644696
2025-04-20 00:22:17,129,level_complete,909,6,49986,0,344345,370051,142,646031
2025-04-20 00:22:21,129,level_complete,910,7,50077,0,345057,370693,53,648282
2025-04-20 00:22:21,129,game_complete,-,8,50077,0,345057,370693,53,648282
2025-04-20 00:22:27,130,level_complete,911,1,50168,0,345808,371481,32,649122
2025-04-20 00:22:27,130,level_complete,912,2,50171,0,345844,371530,37,649165
2025-04-20 00:22:28,130,level_complete,913,3,50182,0,345948,371583,268,649618
2025-04-20 00:22:28,130,level_complete,914,4,50183,0,345973,371607,38,649656
2025-04-20 00:22:30,130,level_complete,915,5,50243,0,346555,372001,87,651115
2025-04-20 00:22:41,130,level_complete,916,6,50281,0,346993,373404,60,652320
2025-04-20 00:22:44,130,training_run_ep 69500,-,7,50336,0,347494,373759,0,654056
2025-04-20 00:22:46,130,level_complete,917,7,50386,0,347939,374107,82,655340
2025-04-20 00:22:46,130,game_complete,-,8,50386,0,347939,374107,82,655340
2025-04-20 00:23:50,131,level_complete,918,1,50507,0,348769,382564,32,656329
2025-04-20 00:24:03,131,training_run_ep 70000,-,2,50836,0,350928,384293,0,659965
2025-04-20 00:24:05,131,level_complete,919,2,50871,0,351183,384494,45,660355
2025-04-20 00:24:05,131,level_complete,920,3,50872,0,351213,384508,206,660561
2025-04-20 00:24:05,131,level_complete,921,4,50875,0,351262,384544,43,660645
2025-04-20 00:24:05,131,level_complete,922,5,50876,0,351292,384569,46,660691
2025-04-20 00:24:06,131,level_complete,923,6,50882,0,351372,384621,84,660884
2025-04-20 00:24:15,131,level_complete,924,7,51055,0,353000,385986,102,666065
2025-04-20 00:24:15,131,game_complete,-,8,51055,0,353000,385986,102,666065
2025-04-20 00:24:18,132,level_complete,925,1,51099,0,353404,386371,42,666538
2025-04-20 00:24:23,132,level_complete,926,2,51175,0,354162,387079,54,667699
2025-04-20 00:24:23,132,level_complete,927,3,51177,0,354202,387100,118,667828
2025-04-20 00:24:25,132,level_complete,928,4,51199,0,354476,387352,44,668249
2025-04-20 00:24:25,132,level_complete,929,5,51203,0,354552,387407,121,668465
2025-04-20 00:24:25,132,level_complete,930,6,51206,0,354602,387449,95,668602
2025-04-20 00:24:26,132,level_complete,931,7,51207,0,354632,387485,52,668654
2025-04-20 00:24:26,132,game_complete,-,8,51207,0,354632,387485,52,668654
2025-04-20 00:24:32,133,level_complete,932,1,51272,0,355343,388280,34,669505
2025-04-20 00:24:33,133,level_complete,933,2,51281,0,355461,388385,47,669673
2025-04-20 00:24:33,133,level_complete,934,3,51283,0,355506,388411,82,669797
2025-04-20 00:24:33,133,level_complete,935,4,51285,0,355538,388438,63,669870
2025-04-20 00:24:33,133,level_complete,936,5,51289,0,355603,388483,128,670065
2025-04-20 00:24:33,133,level_complete,937,6,51290,0,355633,388509,57,670122
2025-04-20 00:24:34,133,level_complete,938,7,51306,0,355847,388667,61,670766
2025-04-20 00:24:34,133,game_complete,-,8,51306,0,355847,388667,61,670766
2025-04-20 00:24:36,134,level_complete,939,1,51320,0,356049,388879,32,671011
2025-04-20 00:24:37,134,level_complete,940,2,51326,0,356127,388971,51,671138
2025-04-20 00:24:37,134,level_complete,941,3,51336,0,356248,389049,67,671433
2025-04-20 00:24:38,134,training_run_ep 70500,-,4,51336,0,356248,389049,67,671433
2025-04-20 00:24:38,134,level_complete,942,4,51338,0,356277,389084,27,671464
