timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-18 12:12:51,1028,level_complete,7199,3,84559,0,868968,797391,137,1785749
2025-04-18 12:12:51,1028,level_complete,7200,4,84560,0,868993,797425,29,1785778
2025-04-18 12:12:52,1028,level_complete,7201,5,84561,0,869023,797445,52,1785830
2025-04-18 12:12:52,1028,level_complete,7202,6,84562,0,869053,797470,71,1785901
2025-04-18 12:12:53,1028,level_complete,7203,7,84571,0,869203,797616,61,1786216
2025-04-18 12:12:53,1028,game_complete,-,8,84571,0,869203,797616,61,1786216
2025-04-18 12:12:53,1029,level_complete,7204,1,84574,0,869279,797720,34,1786304
2025-04-18 12:12:54,1029,level_complete,7205,2,84577,0,869350,797784,66,1786424
2025-04-18 12:12:54,1029,level_complete,7206,3,84578,0,869380,797827,115,1786539
2025-04-18 12:12:55,1029,level_complete,7207,4,84581,0,869433,797884,34,1786614
2025-04-18 12:12:55,1029,level_complete,7208,5,84582,0,869463,797895,130,1786744
2025-04-18 12:12:55,1029,level_complete,7209,6,84588,0,869592,797963,69,1787123
2025-04-18 12:12:56,1029,level_complete,7210,7,84594,0,869702,798103,94,1787359
2025-04-18 12:12:56,1029,game_complete,-,8,84594,0,869702,798103,94,1787359
2025-04-18 12:12:58,1030,level_complete,7211,1,84606,0,869927,798341,38,1787633
2025-04-18 12:12:58,1030,level_complete,7212,2,84609,0,869998,798401,48,1787742
2025-04-18 12:12:59,1030,level_complete,7213,3,84611,0,870045,798435,49,1787831
2025-04-18 12:12:59,1030,level_complete,7214,4,84613,0,870073,798461,57,1787891
2025-04-18 12:12:59,1030,level_complete,7215,5,84614,0,870103,798508,75,1787966
2025-04-18 12:12:59,1030,level_complete,7216,6,84615,0,870133,798524,83,1788049
2025-04-18 12:13:00,1030,level_complete,7217,7,84624,0,870284,798627,80,1788423
2025-04-18 12:13:00,1030,game_complete,-,8,84624,0,870284,798627,80,1788423
2025-04-18 12:13:01,1031,level_complete,7218,1,84628,0,870368,798723,39,1788526
2025-04-18 12:13:03,1031,level_complete,7219,2,84639,0,870542,798923,35,1788751
2025-04-18 12:13:03,1031,level_complete,7220,3,84648,0,870663,798990,60,1789133
2025-04-18 12:13:05,1031,level_complete,7221,4,84667,0,870876,799214,34,1789448
2025-04-18 12:13:06,1031,level_complete,7222,5,84677,0,871066,799315,99,1789966
2025-04-18 12:13:06,1031,level_complete,7223,6,84678,0,871096,799332,79,1790045
2025-04-18 12:13:06,1031,level_complete,7224,7,84681,0,871161,799402,59,1790193
2025-04-18 12:13:06,1031,game_complete,-,8,84681,0,871161,799402,59,1790193
2025-04-18 12:13:10,1032,level_complete,7225,1,84719,0,871572,799835,40,1790675
2025-04-18 12:13:11,1032,level_complete,7226,2,84727,0,871749,799997,38,1790911
2025-04-18 12:13:11,1032,level_complete,7227,3,84730,0,871833,800051,56,1791188
2025-04-18 12:13:11,1032,level_complete,7228,4,84731,0,871858,800069,45,1791233
2025-04-18 12:13:12,1032,level_complete,7229,5,84732,0,871888,800135,41,1791274
2025-04-18 12:13:12,1032,level_complete,7230,6,84737,0,871957,800171,107,1791488
2025-04-18 12:13:13,1032,level_complete,7231,7,84746,0,872085,800268,125,1791938
2025-04-18 12:13:13,1032,game_complete,-,8,84746,0,872085,800268,125,1791938
2025-04-18 12:13:13,1033,level_complete,7232,1,84750,0,872132,800312,33,1791993
2025-04-18 12:13:13,1033,level_complete,7233,2,84751,0,872162,800353,35,1792028
2025-04-18 12:13:13,1033,level_complete,7234,3,84753,0,872207,800370,102,1792196
2025-04-18 12:13:14,1033,level_complete,7235,4,84754,0,872232,800399,48,1792244
2025-04-18 12:13:14,1033,level_complete,7236,5,84755,0,872262,800423,44,1792288
2025-04-18 12:13:14,1033,level_complete,7237,6,84762,0,872364,800499,68,1792636
2025-04-18 12:13:15,1033,level_complete,7238,7,84764,0,872414,800574,69,1792735
2025-04-18 12:13:15,1033,game_complete,-,8,84764,0,872414,800574,69,1792735
2025-04-18 12:13:17,1034,level_complete,7239,1,84785,0,872702,800867,32,1793073
2025-04-18 12:13:18,1034,level_complete,7240,2,84793,0,872826,800964,42,1793269
2025-04-18 12:13:18,1034,level_complete,7241,3,84800,0,872909,801007,92,1793464
2025-04-18 12:13:19,1034,level_complete,7242,4,84810,0,873013,801114,36,1793611
2025-04-18 12:13:20,1034,level_complete,7243,5,84820,0,873246,801288,56,1794329
2025-04-18 12:13:20,1034,level_complete,7244,6,84821,0,873276,801295,104,1794433
2025-04-18 12:13:21,1034,level_complete,7245,7,84830,0,873390,801423,39,1794716
2025-04-18 12:13:21,1034,game_complete,-,8,84830,0,873390,801423,39,1794716
2025-04-18 12:13:22,1035,level_complete,7246,1,84834,0,873459,801500,37,1794800
2025-04-18 12:13:22,1035,level_complete,7247,2,84835,0,873489,801540,39,1794839
2025-04-18 12:13:22,1035,level_complete,7248,3,84836,0,873519,801583,57,1794896
2025-04-18 12:13:22,1035,level_complete,7249,4,84839,0,873559,801619,30,1794945
2025-04-18 12:13:23,1035,level_complete,7250,5,84841,0,873591,801640,50,1794997
2025-04-18 12:13:23,1035,level_complete,7251,6,84852,0,873717,801727,84,1795349
2025-04-18 12:13:23,1035,level_complete,7252,7,84854,0,873769,801773,127,1795511
2025-04-18 12:13:23,1035,game_complete,-,8,84854,0,873769,801773,127,1795511
2025-04-18 12:13:25,1036,level_complete,7253,1,84861,0,873927,801954,41,1795705
2025-04-18 12:13:26,1036,level_complete,7254,2,84870,0,874052,802104,40,1795881
2025-04-18 12:13:26,1036,level_complete,7255,3,84872,0,874089,802136,47,1795941
2025-04-18 12:13:27,1036,level_complete,7256,4,84877,0,874173,802246,33,1796085
2025-04-18 12:13:27,1036,level_complete,7257,5,84878,0,874203,802274,68,1796153
2025-04-18 12:13:27,1036,level_complete,7258,6,84879,0,874233,802299,76,1796229
2025-04-18 12:13:28,1036,level_complete,7259,7,84883,0,874278,802339,90,1796342
2025-04-18 12:13:28,1036,game_complete,-,8,84883,0,874278,802339,90,1796342
2025-04-18 12:13:28,1037,level_complete,7260,1,84885,0,874317,802389,41,1796392
2025-04-18 12:13:28,1037,level_complete,7261,2,84886,0,874347,802417,40,1796432
2025-04-18 12:13:28,1037,level_complete,7262,3,84888,0,874384,802442,81,1796526
2025-04-18 12:13:29,1037,level_complete,7263,4,84890,0,874411,802476,36,1796564
2025-04-18 12:13:29,1037,level_complete,7264,5,84894,0,874468,802511,63,1796693
2025-04-18 12:13:29,1037,level_complete,7265,6,84895,0,874498,802528,85,1796778
2025-04-18 12:13:29,1037,level_complete,7266,7,84901,0,874573,802568,333,1797222
2025-04-18 12:13:29,1037,game_complete,-,8,84901,0,874573,802568,333,1797222
2025-04-18 12:13:30,1038,level_complete,7267,1,84907,0,874663,802674,37,1797330
2025-04-18 12:13:31,1038,level_complete,7268,2,84909,0,874721,802739,53,1797420
2025-04-18 12:13:31,1038,level_complete,7269,3,84913,0,874799,802790,50,1797563
2025-04-18 12:13:31,1038,level_complete,7270,4,84915,0,874824,802812,36,1797599
2025-04-18 12:13:31,1038,level_complete,7271,5,84916,0,874854,802829,74,1797673
2025-04-18 12:13:31,1038,level_complete,7272,6,84920,0,874942,802872,130,1798034
2025-04-18 12:13:32,1038,level_complete,7273,7,84922,0,875000,802938,45,1798187
2025-04-18 12:13:32,1038,game_complete,-,8,84922,0,875000,802938,45,1798187
2025-04-18 12:13:33,1039,level_complete,7274,1,84927,0,875096,803053,36,1798299
2025-04-18 12:13:33,1039,level_complete,7275,2,84928,0,875126,803099,45,1798344
2025-04-18 12:13:33,1039,level_complete,7276,3,84930,0,875183,803142,74,1798460
2025-04-18 12:13:34,1039,level_complete,7277,4,84931,0,875208,803176,38,1798498
2025-04-18 12:13:34,1039,level_complete,7278,5,84932,0,875238,803201,59,1798557
2025-04-18 12:13:34,1039,level_complete,7279,6,84933,0,875268,803227,81,1798638
2025-04-18 12:13:35,1039,level_complete,7280,7,84938,0,875367,803348,46,1798901
2025-04-18 12:13:35,1039,game_complete,-,8,84938,0,875367,803348,46,1798901
2025-04-18 12:13:35,1040,level_complete,7281,1,84941,0,875419,803409,34,1798961
2025-04-18 12:13:36,1040,level_complete,7282,2,84949,0,875534,803519,36,1799130
2025-04-18 12:13:36,1040,level_complete,7283,3,84958,0,875653,803581,88,1799439
2025-04-18 12:13:37,1040,level_complete,7284,4,84963,0,875696,803621,30,1799495
2025-04-18 12:13:37,1040,level_complete,7285,5,84964,0,875726,803644,86,1799581
2025-04-18 12:13:37,1040,level_complete,7286,6,84967,0,875765,803664,86,1799677
2025-04-18 12:13:40,1040,training_run_ep 85000,-,7,85001,0,876205,804038,0,1800834
2025-04-18 12:13:41,1040,level_complete,7287,7,85012,0,876384,804161,126,1801700
2025-04-18 12:13:41,1040,game_complete,-,8,85012,0,876384,804161,126,1801700
2025-04-18 12:13:49,1041,level_complete,7288,1,85170,0,877563,805288,33,1803038
2025-04-18 12:13:52,1041,level_complete,7289,2,85201,0,877987,805621,41,1803732
2025-04-18 12:13:52,1041,level_complete,7290,3,85209,0,878089,805679,85,1803971
2025-04-18 12:13:52,1041,level_complete,7291,4,85211,0,878123,805714,36,1804023
2025-04-18 12:13:53,1041,level_complete,7292,5,85220,0,878226,805771,65,1804289
2025-04-18 12:13:53,1041,level_complete,7293,6,85228,0,878329,805826,73,1804645
2025-04-18 12:13:53,1041,level_complete,7294,7,85232,0,878371,805839,209,1804882
2025-04-18 12:13:53,1041,game_complete,-,8,85232,0,878371,805839,209,1804882
2025-04-18 12:13:58,1042,level_complete,7295,1,85303,0,879009,806460,33,1805649
2025-04-18 12:13:59,1042,level_complete,7296,2,85309,0,879090,806541,44,1805767
2025-04-18 12:13:59,1042,level_complete,7297,3,85318,0,879190,806593,197,1806134
2025-04-18 12:13:59,1042,level_complete,7298,4,85320,0,879228,806627,33,1806182
2025-04-18 12:14:00,1042,level_complete,7299,5,85324,0,879316,806683,90,1806388
2025-04-18 12:14:00,1042,level_complete,7300,6,85326,0,879367,806707,130,1806577
2025-04-18 12:14:01,1042,level_complete,7301,7,85346,0,879628,806957,203,1807339
2025-04-18 12:14:01,1042,game_complete,-,8,85346,0,879628,806957,203,1807339
2025-04-18 12:14:03,1043,level_complete,7302,1,85358,0,879839,807202,33,1807584
2025-04-18 12:14:03,1043,level_complete,7303,2,85361,0,879880,807228,60,1807665
2025-04-18 12:14:04,1043,level_complete,7304,3,85363,0,879932,807269,66,1807909
2025-04-18 12:14:04,1043,level_complete,7305,4,85365,0,879969,807308,38,1807961
2025-04-18 12:14:04,1043,level_complete,7306,5,85367,0,880027,807348,53,1808061
2025-04-18 12:14:04,1043,level_complete,7307,6,85370,0,880087,807400,80,1808187
2025-04-18 12:14:05,1043,level_complete,7308,7,85379,0,880243,807549,49,1808655
2025-04-18 12:14:06,1043,game_complete,-,8,85379,0,880243,807549,49,1808655
2025-04-18 12:14:09,1044,level_complete,7309,1,85411,0,880647,807958,35,1809143
2025-04-18 12:14:09,1044,level_complete,7310,2,85413,0,880705,808037,38,1809216
2025-04-18 12:14:09,1044,level_complete,7311,3,85414,0,880735,808053,154,1809370
2025-04-18 12:14:10,1044,level_complete,7312,4,85421,0,880814,808133,32,1809502
2025-04-18 12:14:10,1044,level_complete,7313,5,85424,0,880873,808193,44,1809601
2025-04-18 12:14:11,1044,level_complete,7314,6,85429,0,880959,808256,76,1809800
2025-04-18 12:14:11,1044,level_complete,7315,7,85430,0,880989,808275,123,1809923
2025-04-18 12:14:11,1044,game_complete,-,8,85430,0,880989,808275,123,1809923
2025-04-18 12:14:13,1045,level_complete,7316,1,85446,0,881215,808519,31,1810184
2025-04-18 12:14:13,1045,level_complete,7317,2,85449,0,881261,808559,45,1810262
2025-04-18 12:14:13,1045,level_complete,7318,3,85452,0,881292,808585,68,1810331
2025-04-18 12:14:14,1045,level_complete,7319,4,85467,0,881435,808734,32,1810528
2025-04-18 12:14:15,1045,level_complete,7320,5,85468,0,881465,808750,97,1810625
2025-04-18 12:14:15,1045,level_complete,7321,6,85474,0,881550,808802,78,1810868
2025-04-18 12:14:15,1045,level_complete,7322,7,85482,0,881650,808871,59,1811163
2025-04-18 12:14:15,1045,game_complete,-,8,85482,0,881650,808871,59,1811163
2025-04-18 12:14:17,1046,level_complete,7323,1,85496,0,881846,809082,34,1811398
2025-04-18 12:14:17,1046,level_complete,7324,2,85498,0,881890,809127,44,1811460
2025-04-18 12:14:18,1046,level_complete,7325,3,85499,0,881920,809162,52,1811512
2025-04-18 12:14:18,1046,training_run_ep 85500,-,4,85501,0,881937,809177,0,1811531
2025-04-18 12:14:20,1046,level_complete,7326,4,85519,0,882162,809401,46,1811829
2025-04-18 12:14:21,1046,level_complete,7327,5,85523,0,882264,809470,84,1812077
2025-04-18 12:14:21,1046,level_complete,7328,6,85524,0,882294,809484,78,1812155
2025-04-18 12:14:22,1046,level_complete,7329,7,85528,0,882379,809603,113,1812419
2025-04-18 12:14:22,1046,game_complete,-,8,85528,0,882379,809603,113,1812419
2025-04-18 12:14:22,1047,level_complete,7330,1,85529,0,882409,809637,33,1812452
2025-04-18 12:14:22,1047,level_complete,7331,2,85530,0,882439,809671,39,1812491
2025-04-18 12:14:22,1047,level_complete,7332,3,85533,0,882504,809723,40,1812585
2025-04-18 12:14:23,1047,level_complete,7333,4,85536,0,882543,809760,29,1812629
2025-04-18 12:14:23,1047,level_complete,7334,5,85538,0,882588,809792,152,1812803
2025-04-18 12:14:23,1047,level_complete,7335,6,85547,0,882715,809872,64,1813071
2025-04-18 12:14:27,1047,level_complete,7336,7,85595,0,883356,810407,73,1815103
2025-04-18 12:14:27,1047,game_complete,-,8,85595,0,883356,810407,73,1815103
2025-04-18 12:14:28,1048,level_complete,7337,1,85604,0,883468,810521,35,1815235
2025-04-18 12:14:28,1048,level_complete,7338,2,85608,0,883536,810577,53,1815364
2025-04-18 12:14:29,1048,level_complete,7339,3,85616,0,883684,810708,145,1815820
2025-04-18 12:14:30,1048,level_complete,7340,4,85636,0,883838,810831,35,1816034
2025-04-18 12:14:31,1048,level_complete,7341,5,85641,0,883969,810895,88,1816496
2025-04-18 12:14:31,1048,level_complete,7342,6,85642,0,883999,810910,99,1816595
2025-04-18 12:14:31,1048,level_complete,7343,7,85647,0,884059,810971,163,1816826
2025-04-18 12:14:31,1048,game_complete,-,8,85647,0,884059,810971,163,1816826
2025-04-18 12:14:37,1049,level_complete,7344,1,85742,0,884824,811726,33,1817719
2025-04-18 12:14:38,1049,level_complete,7345,2,85750,0,884905,811813,44,1817854
2025-04-18 12:14:38,1049,level_complete,7346,3,85755,0,884967,811839,154,1818062
2025-04-18 12:14:39,1049,level_complete,7347,4,85767,0,885105,811954,48,1818275
2025-04-18 12:14:39,1049,level_complete,7348,5,85771,0,885180,812016,53,1818427
2025-04-18 12:14:39,1049,level_complete,7349,6,85776,0,885254,812073,57,1818676
2025-04-18 12:14:44,1049,level_complete,7350,7,85844,0,886091,812843,99,1820933
2025-04-18 12:14:45,1049,game_complete,-,8,85844,0,886091,812843,99,1820933
2025-04-18 12:14:45,1050,level_complete,7351,1,85851,0,886178,812927,36,1821039
2025-04-18 12:14:46,1050,level_complete,7352,2,85855,0,886269,812990,57,1821185
2025-04-18 12:14:46,1050,level_complete,7353,3,85861,0,886365,813048,108,1821438
2025-04-18 12:14:46,1050,level_complete,7354,4,85862,0,886390,813069,60,1821498
2025-04-18 12:14:47,1050,level_complete,7355,5,85874,0,886530,813135,76,1821933
2025-04-18 12:14:47,1050,level_complete,7356,6,85876,0,886567,813149,131,1822073
2025-04-18 12:14:47,1050,level_complete,7357,7,85879,0,886617,813184,82,1822187
2025-04-18 12:14:47,1050,game_complete,-,8,85879,0,886617,813184,82,1822187
2025-04-18 12:14:55,1051,training_run_ep 86000,-,1,86001,0,887623,814101,0,1823372
2025-04-18 12:15:17,1051,level_complete,7358,1,86456,0,890624,816986,38,1826803
2025-04-18 12:15:19,1051,level_complete,7359,2,86476,0,890813,817175,42,1827089
2025-04-18 12:15:20,1051,level_complete,7360,3,86497,0,891031,817289,128,1827694
2025-04-18 12:15:20,1051,training_run_ep 86500,-,4,86501,0,891095,817348,0,1827786
2025-04-18 12:15:22,1051,level_complete,7361,4,86533,0,891314,817544,36,1828132
2025-04-18 12:15:23,1051,level_complete,7362,5,86574,0,891705,817753,60,1829256
2025-04-18 12:15:23,1051,level_complete,7363,6,86583,0,891748,817769,180,1829453
2025-04-18 12:15:35,1051,training_run_ep 87000,-,7,87001,0,894222,819342,0,1837282
2025-04-18 12:15:46,1051,training_run_ep 87500,-,7,87501,0,896600,820876,0,1844381
2025-04-18 12:15:56,1051,training_run_ep 88000,-,7,88001,0,898722,822261,0,1850844
2025-04-18 12:16:06,1051,training_run_ep 88500,-,7,88501,0,900859,823766,0,1855681
2025-04-18 12:16:15,1051,level_complete,7364,7,88926,0,902823,825066,102,1861297
2025-04-18 12:16:15,1051,game_complete,-,8,88926,0,902823,825066,102,1861297
2025-04-18 12:16:19,1052,training_run_ep 89000,-,1,89001,0,903237,825443,0,1861773
2025-04-18 12:16:27,1052,level_complete,7365,1,89140,0,904354,826492,33,1863078
2025-04-18 12:16:28,1052,level_complete,7366,2,89156,0,904535,826636,56,1863364
2025-04-18 12:16:29,1052,level_complete,7367,3,89166,0,904658,826701,77,1863701
2025-04-18 12:16:29,1052,level_complete,7368,4,89175,0,904718,826748,54,1863813
2025-04-18 12:16:30,1052,level_complete,7369,5,89196,0,904958,826854,84,1864482
2025-04-18 12:16:30,1052,level_complete,7370,6,89205,0,905044,826908,68,1864706
2025-04-18 12:16:30,1052,level_complete,7371,7,89219,0,905132,826974,163,1864955
2025-04-18 12:16:30,1052,game_complete,-,8,89219,0,905132,826974,163,1864955
2025-04-18 12:16:41,1053,level_complete,7372,1,89440,0,906657,828420,34,1866709
2025-04-18 12:16:45,1053,training_run_ep 89500,-,2,89501,0,907139,828794,0,1867472
2025-04-18 12:16:50,1053,level_complete,7373,2,89632,0,908110,829528,47,1869004
2025-04-18 12:16:51,1053,level_complete,7374,3,89636,0,908211,829573,114,1869403
2025-04-18 12:16:52,1053,level_complete,7375,4,89655,0,908404,829733,39,1869676
2025-04-18 12:16:52,1053,level_complete,7376,5,89659,0,908490,829781,86,1869888
2025-04-18 12:16:52,1053,level_complete,7377,6,89661,0,908523,829822,82,1869973
2025-04-18 12:16:53,1053,level_complete,7378,7,89662,0,908553,829833,178,1870151
2025-04-18 12:16:53,1053,game_complete,-,8,89662,0,908553,829833,178,1870151
2025-04-18 12:16:53,1054,level_complete,7379,1,89670,0,908637,829908,41,1870253
2025-04-18 12:16:55,1054,level_complete,7380,2,89689,0,908867,830117,37,1870600
2025-04-18 12:16:55,1054,level_complete,7381,3,89693,0,908929,830139,103,1870809
2025-04-18 12:16:55,1054,level_complete,7382,4,89694,0,908954,830181,31,1870840
2025-04-18 12:16:56,1054,level_complete,7383,5,89702,0,909036,830225,95,1871049
2025-04-18 12:16:57,1054,level_complete,7384,6,89723,0,909267,830363,59,1871785
2025-04-18 12:16:58,1054,level_complete,7385,7,89732,0,909364,830418,163,1872139
2025-04-18 12:16:58,1054,game_complete,-,8,89732,0,909364,830418,163,1872139
2025-04-18 12:17:11,1055,training_run_ep 90000,-,1,90001,0,911019,831957,0,1874030
2025-04-18 12:17:16,1055,level_complete,7386,1,90089,0,911687,832587,37,1874785
2025-04-18 12:17:21,1055,level_complete,7387,2,90176,0,912503,833304,41,1876040
2025-04-18 12:17:22,1055,level_complete,7388,3,90192,0,912720,833414,55,1876659
2025-04-18 12:17:22,1055,level_complete,7389,4,90194,0,912754,833443,37,1876709
2025-04-18 12:17:22,1055,level_complete,7390,5,90207,0,912918,833548,81,1877109
2025-04-18 12:17:23,1055,level_complete,7391,6,90233,0,913247,833696,107,1878331
2025-04-18 12:17:24,1055,level_complete,7392,7,90239,0,913314,833732,54,1878564
2025-04-18 12:17:24,1055,game_complete,-,8,90239,0,913314,833732,54,1878564
2025-04-18 12:17:27,1056,level_complete,7393,1,90294,0,913706,834112,32,1879010
2025-04-18 12:17:30,1056,level_complete,7394,2,90364,0,914434,834660,54,1880147
2025-04-18 12:17:31,1056,level_complete,7395,3,90377,0,914574,834732,58,1880624
2025-04-18 12:17:32,1056,level_complete,7396,4,90404,0,914762,834899,43,1880885
2025-04-18 12:17:32,1056,level_complete,7397,5,90405,0,914792,834910,133,1881018
2025-04-18 12:17:32,1056,level_complete,7398,6,90408,0,914842,834939,63,1881112
2025-04-18 12:17:37,1056,training_run_ep 90500,-,7,90501,0,915658,835482,0,1883520
