timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-29 22:22:37,0,level_complete,7973,1,96684,0,879900,1589487,30,1071114
2025-04-29 22:22:37,0,level_complete,7974,1,96687,0,879949,1589549,29,1071169
2025-04-29 22:22:38,0,level_complete,7975,1,96693,0,880064,1589695,31,1071296
2025-04-29 22:22:38,0,level_complete,7976,1,96695,0,880106,1589746,34,1071348
2025-04-29 22:22:39,0,level_complete,7977,1,96696,0,880133,1589788,29,1071377
2025-04-29 22:22:40,0,level_complete,7978,1,96700,0,880224,1589910,33,1071486
2025-04-29 22:22:41,0,level_complete,7979,1,96710,0,880407,1590163,31,1071709
2025-04-29 22:22:42,0,level_complete,7980,1,96713,0,880475,1590253,32,1071785
2025-04-29 22:22:42,0,level_complete,7981,1,96716,0,880513,1590300,29,1071826
2025-04-29 22:22:43,0,level_complete,7982,1,96722,0,880620,1590429,32,1071951
2025-04-29 22:22:44,0,level_complete,7983,1,96728,0,880720,1590636,36,1072077
2025-04-29 22:22:45,0,level_complete,7984,1,96729,0,880747,1590675,33,1072110
2025-04-29 22:22:45,0,level_complete,7985,1,96731,0,880777,1590708,37,1072150
2025-04-29 22:22:46,0,level_complete,7986,1,96737,0,880868,1590968,31,1072257
2025-04-29 22:22:47,0,level_complete,7987,1,96740,0,880919,1591044,34,1072324
2025-04-29 22:22:47,0,level_complete,7988,1,96741,0,880946,1591095,33,1072357
2025-04-29 22:22:47,0,level_complete,7989,1,96742,0,880973,1591122,40,1072397
2025-04-29 22:22:48,0,level_complete,7990,1,96743,0,881000,1591158,32,1072429
2025-04-29 22:22:48,0,level_complete,7991,1,96744,0,881027,1591190,32,1072461
2025-04-29 22:22:48,0,level_complete,7992,1,96745,0,881054,1591243,33,1072494
2025-04-29 22:22:49,0,level_complete,7993,1,96746,0,881081,1591285,38,1072532
2025-04-29 22:22:49,0,level_complete,7994,1,96748,0,881118,1591334,31,1072574
2025-04-29 22:22:49,0,level_complete,7995,1,96749,0,881145,1591382,29,1072603
2025-04-29 22:22:49,0,level_complete,7996,1,96751,0,881179,1591412,34,1072645
2025-04-29 22:22:50,0,level_complete,7997,1,96753,0,881225,1591465,33,1072700
2025-04-29 22:22:50,0,level_complete,7998,1,96757,0,881275,1591569,34,1072760
2025-04-29 22:22:51,0,level_complete,7999,1,96759,0,881313,1591633,35,1072807
2025-04-29 22:22:51,0,level_complete,8000,1,96760,0,881340,1591679,32,1072839
2025-04-29 22:22:52,0,level_complete,8001,1,96761,0,881367,1591722,30,1072869
2025-04-29 22:22:53,0,level_complete,8002,1,96767,0,881490,1591878,38,1073019
2025-04-29 22:22:53,0,level_complete,8003,1,96769,0,881542,1591951,32,1073079
2025-04-29 22:22:53,0,level_complete,8004,1,96771,0,881595,1592005,33,1073149
2025-04-29 22:22:54,0,level_complete,8005,1,96776,0,881712,1592136,30,1073305
2025-04-29 22:22:55,0,level_complete,8006,1,96786,0,881867,1592318,34,1073488
2025-04-29 22:22:56,0,level_complete,8007,1,96794,0,881983,1592442,34,1073636
2025-04-29 22:23:01,0,level_complete,8008,1,96869,0,882702,1593109,30,1074546
2025-04-29 22:23:03,0,level_complete,8009,1,96891,0,882893,1593379,33,1074756
2025-04-29 22:23:06,0,level_complete,8010,1,96920,0,883152,1593805,34,1075059
2025-04-29 22:23:07,0,level_complete,8011,1,96925,0,883239,1593904,36,1075174
2025-04-29 22:23:07,0,level_complete,8012,1,96929,0,883302,1593969,37,1075255
2025-04-29 22:23:07,0,level_complete,8013,1,96930,0,883329,1594005,33,1075288
2025-04-29 22:23:08,0,level_complete,8014,1,96931,0,883356,1594067,31,1075319
2025-04-29 22:23:08,0,level_complete,8015,1,96934,0,883409,1594129,40,1075398
2025-04-29 22:23:09,0,level_complete,8016,1,96941,0,883500,1594219,35,1075505
2025-04-29 22:23:11,0,level_complete,8017,1,96947,0,883614,1594574,40,1075665
2025-04-29 22:23:12,0,level_complete,8018,1,96950,0,883677,1594648,29,1075736
2025-04-29 22:23:13,0,level_complete,8019,1,96963,0,883868,1594898,30,1075963
2025-04-29 22:23:14,0,level_complete,8020,1,96965,0,883900,1594932,30,1076001
2025-04-29 22:23:14,0,level_complete,8021,1,96971,0,883960,1594996,35,1076078
2025-04-29 22:23:14,0,level_complete,8022,1,96972,0,883987,1595036,37,1076115
2025-04-29 22:23:15,0,level_complete,8023,1,96973,0,884014,1595092,32,1076147
2025-04-29 22:23:15,0,level_complete,8024,1,96975,0,884051,1595150,32,1076190
2025-04-29 22:23:16,0,level_complete,8025,1,96978,0,884110,1595247,30,1076262
2025-04-29 22:23:16,0,level_complete,8026,1,96980,0,884157,1595299,31,1076313
2025-04-29 22:23:18,0,level_complete,8027,1,96985,0,884244,1595565,31,1076416
2025-04-29 22:23:19,0,training_run_ep 97000,-,1,97001,0,884324,1595642,0,1076512
2025-04-29 22:23:20,0,level_complete,8028,1,97015,0,884454,1595771,35,1076668
2025-04-29 22:23:20,0,level_complete,8029,1,97020,0,884521,1595841,30,1076751
2025-04-29 22:23:21,0,level_complete,8030,1,97022,0,884574,1595946,29,1076812
2025-04-29 22:23:21,0,level_complete,8031,1,97023,0,884601,1595988,33,1076845
2025-04-29 22:23:21,0,level_complete,8032,1,97024,0,884628,1596023,28,1076873
2025-04-29 22:23:22,0,level_complete,8033,1,97025,0,884655,1596060,38,1076911
2025-04-29 22:23:22,0,level_complete,8034,1,97027,0,884703,1596132,33,1076969
2025-04-29 22:23:22,0,level_complete,8035,1,97028,0,884730,1596170,30,1076999
2025-04-29 22:23:23,0,level_complete,8036,1,97031,0,884773,1596282,30,1077045
2025-04-29 22:23:24,0,level_complete,8037,1,97033,0,884821,1596342,31,1077101
2025-04-29 22:23:26,0,level_complete,8038,1,97039,0,884929,1596647,33,1077232
2025-04-29 22:23:26,0,level_complete,8039,1,97043,0,884991,1596730,31,1077306
2025-04-29 22:23:27,0,level_complete,8040,1,97050,0,885115,1596903,37,1077458
2025-04-29 22:23:28,0,level_complete,8041,1,97054,0,885193,1596987,41,1077556
2025-04-29 22:23:28,0,level_complete,8042,1,97056,0,885236,1597045,31,1077611
2025-04-29 22:23:29,0,level_complete,8043,1,97063,0,885328,1597154,33,1077724
2025-04-29 22:23:29,0,level_complete,8044,1,97065,0,885371,1597209,30,1077774
2025-04-29 22:23:30,0,level_complete,8045,1,97066,0,885398,1597238,32,1077806
2025-04-29 22:23:30,0,level_complete,8046,1,97067,0,885425,1597291,32,1077838
2025-04-29 22:23:31,0,level_complete,8047,1,97072,0,885503,1597391,29,1077925
2025-04-29 22:23:31,0,level_complete,8048,1,97074,0,885554,1597503,31,1077984
2025-04-29 22:23:32,0,level_complete,8049,1,97075,0,885581,1597551,30,1078014
2025-04-29 22:23:32,0,level_complete,8050,1,97076,0,885608,1597593,31,1078045
2025-04-29 22:23:32,0,level_complete,8051,1,97077,0,885635,1597632,34,1078079
2025-04-29 22:23:32,0,level_complete,8052,1,97078,0,885662,1597672,30,1078109
2025-04-29 22:23:33,0,level_complete,8053,1,97079,0,885689,1597714,31,1078140
2025-04-29 22:23:35,0,level_complete,8054,1,97086,0,885789,1598042,31,1078259
2025-04-29 22:23:35,0,level_complete,8055,1,97088,0,885821,1598080,29,1078294
2025-04-29 22:23:36,0,level_complete,8056,1,97090,0,885859,1598126,30,1078339
2025-04-29 22:23:36,0,level_complete,8057,1,97095,0,885922,1598193,31,1078417
2025-04-29 22:23:36,0,level_complete,8058,1,97097,0,885950,1598234,32,1078450
2025-04-29 22:23:37,0,level_complete,8059,1,97105,0,886070,1598372,31,1078597
2025-04-29 22:23:41,0,level_complete,8060,1,97118,0,886241,1598955,31,1078806
2025-04-29 22:23:42,0,level_complete,8061,1,97122,0,886297,1599018,38,1078880
2025-04-29 22:23:44,0,level_complete,8062,1,97148,0,886618,1599349,31,1079303
2025-04-29 22:23:44,0,level_complete,8063,1,97149,0,886645,1599422,34,1079337
2025-04-29 22:23:47,0,level_complete,8064,1,97175,0,886888,1599801,31,1079640
2025-04-29 22:23:52,0,level_complete,8065,1,97240,0,887632,1600554,33,1080549
2025-04-29 22:23:56,0,level_complete,8066,1,97254,0,887776,1601129,32,1080724
2025-04-29 22:23:58,0,level_complete,8067,1,97272,0,888019,1601414,34,1081040
2025-04-29 22:23:59,0,level_complete,8068,1,97278,0,888090,1601503,38,1081128
2025-04-29 22:24:10,0,level_complete,8069,1,97285,0,888171,1603098,37,1081224
2025-04-29 22:24:11,0,level_complete,8070,1,97297,0,888336,1603265,36,1081432
2025-04-29 22:24:12,0,level_complete,8071,1,97317,0,888497,1603434,33,1081636
2025-04-29 22:24:15,0,level_complete,8072,1,97353,0,888899,1603881,32,1082129
2025-04-29 22:24:15,0,level_complete,8073,1,97354,0,888926,1603909,33,1082162
2025-04-29 22:24:16,0,level_complete,8074,1,97367,0,889083,1604068,30,1082358
2025-04-29 22:24:17,0,level_complete,8075,1,97368,0,889110,1604088,43,1082401
2025-04-29 22:24:18,0,level_complete,8076,1,97375,0,889250,1604294,37,1082591
2025-04-29 22:24:18,0,level_complete,8077,1,97376,0,889277,1604326,30,1082621
2025-04-29 22:24:19,0,level_complete,8078,1,97378,0,889313,1604381,31,1082662
2025-04-29 22:24:19,0,level_complete,8079,1,97383,0,889383,1604467,35,1082744
2025-04-29 22:24:20,0,level_complete,8080,1,97387,0,889480,1604574,34,1082861
2025-04-29 22:24:20,0,level_complete,8081,1,97389,0,889530,1604645,33,1082921
2025-04-29 22:24:22,0,level_complete,8082,1,97399,0,889699,1604845,34,1083125
2025-04-29 22:24:22,0,level_complete,8083,1,97405,0,889798,1604949,42,1083266
2025-04-29 22:24:23,0,level_complete,8084,1,97415,0,889901,1605047,34,1083387
2025-04-29 22:24:24,0,level_complete,8085,1,97423,0,889982,1605173,34,1083484
2025-04-29 22:24:24,0,level_complete,8086,1,97424,0,890009,1605210,30,1083514
2025-04-29 22:24:27,0,level_complete,8087,1,97437,0,890249,1605594,46,1083821
2025-04-29 22:24:27,0,level_complete,8088,1,97438,0,890276,1605636,31,1083852
2025-04-29 22:24:28,0,level_complete,8089,1,97442,0,890344,1605727,30,1083936
2025-04-29 22:24:28,0,level_complete,8090,1,97448,0,890448,1605844,36,1084059
2025-04-29 22:24:29,0,level_complete,8091,1,97450,0,890487,1605905,30,1084101
2025-04-29 22:24:29,0,level_complete,8092,1,97451,0,890514,1605942,32,1084133
2025-04-29 22:24:30,0,level_complete,8093,1,97455,0,890560,1606026,31,1084185
2025-04-29 22:24:30,0,level_complete,8094,1,97457,0,890601,1606084,30,1084235
2025-04-29 22:24:30,0,level_complete,8095,1,97459,0,890630,1606152,37,1084274
2025-04-29 22:24:31,0,level_complete,8096,1,97460,0,890657,1606175,42,1084316
2025-04-29 22:24:31,0,level_complete,8097,1,97461,0,890684,1606219,30,1084346
2025-04-29 22:24:31,0,level_complete,8098,1,97467,0,890725,1606274,31,1084391
2025-04-29 22:24:32,0,level_complete,8099,1,97469,0,890765,1606330,27,1084433
2025-04-29 22:24:32,0,level_complete,8100,1,97470,0,890792,1606383,39,1084472
2025-04-29 22:24:32,0,level_complete,8101,1,97471,0,890819,1606420,34,1084506
2025-04-29 22:24:32,0,level_complete,8102,1,97472,0,890846,1606444,41,1084547
2025-04-29 22:24:33,0,level_complete,8103,1,97476,0,890908,1606502,41,1084639
2025-04-29 22:24:33,0,level_complete,8104,1,97477,0,890935,1606545,32,1084671
2025-04-29 22:24:34,0,level_complete,8105,1,97481,0,890990,1606618,35,1084742
2025-04-29 22:24:34,0,level_complete,8106,1,97482,0,891017,1606664,27,1084769
2025-04-29 22:24:34,0,level_complete,8107,1,97483,0,891044,1606701,36,1084805
2025-04-29 22:24:35,0,level_complete,8108,1,97485,0,891095,1606769,32,1084869
2025-04-29 22:24:35,0,level_complete,8109,1,97486,0,891122,1606804,31,1084900
2025-04-29 22:24:35,0,level_complete,8110,1,97488,0,891152,1606837,29,1084932
2025-04-29 22:24:35,0,level_complete,8111,1,97489,0,891179,1606872,31,1084963
2025-04-29 22:24:36,0,level_complete,8112,1,97490,0,891206,1606922,33,1084996
2025-04-29 22:24:36,0,level_complete,8113,1,97491,0,891233,1606951,32,1085028
2025-04-29 22:24:36,0,level_complete,8114,1,97494,0,891306,1607046,34,1085120
2025-04-29 22:24:37,0,level_complete,8115,1,97497,0,891372,1607144,28,1085198
2025-04-29 22:24:38,0,training_run_ep 97500,-,1,97501,0,891421,1607196,0,1085260
2025-04-29 22:24:38,0,level_complete,8116,1,97504,0,891452,1607232,31,1085295
2025-04-29 22:24:41,0,level_complete,8117,1,97510,0,891586,1607662,31,1085463
2025-04-29 22:24:41,0,level_complete,8118,1,97511,0,891613,1607694,32,1085495
2025-04-29 22:24:41,0,level_complete,8119,1,97513,0,891645,1607749,35,1085536
2025-04-29 22:24:42,0,level_complete,8120,1,97515,0,891693,1607813,32,1085590
2025-04-29 22:24:42,0,level_complete,8121,1,97518,0,891750,1607870,36,1085663
2025-04-29 22:24:43,0,level_complete,8122,1,97520,0,891794,1607928,30,1085725
2025-04-29 22:24:43,0,level_complete,8123,1,97522,0,891837,1607978,36,1085780
2025-04-29 22:24:43,0,level_complete,8124,1,97523,0,891864,1608057,30,1085810
2025-04-29 22:24:44,0,level_complete,8125,1,97526,0,891904,1608120,30,1085856
2025-04-29 22:24:45,0,level_complete,8126,1,97531,0,891974,1608212,31,1085938
2025-04-29 22:24:46,0,level_complete,8127,1,97545,0,892148,1608394,31,1086148
2025-04-29 22:24:46,0,level_complete,8128,1,97548,0,892192,1608447,33,1086202
2025-04-29 22:24:46,0,level_complete,8129,1,97549,0,892219,1608479,32,1086234
2025-04-29 22:24:51,0,level_complete,8130,1,97586,0,892635,1609207,29,1086749
2025-04-29 22:24:51,0,level_complete,8131,1,97587,0,892662,1609255,33,1086782
2025-04-29 22:24:52,0,level_complete,8132,1,97594,0,892778,1609397,50,1086945
2025-04-29 22:24:53,0,level_complete,8133,1,97595,0,892805,1609428,30,1086975
2025-04-29 22:24:53,0,level_complete,8134,1,97602,0,892889,1609517,34,1087086
2025-04-29 22:24:54,0,level_complete,8135,1,97604,0,892940,1609617,30,1087141
2025-04-29 22:24:54,0,level_complete,8136,1,97606,0,892991,1609670,34,1087223
2025-04-29 22:24:55,0,level_complete,8137,1,97616,0,893135,1609831,29,1087404
2025-04-29 22:24:56,0,level_complete,8138,1,97618,0,893163,1609865,32,1087437
2025-04-29 22:24:56,0,level_complete,8139,1,97622,0,893244,1609973,33,1087533
2025-04-29 22:24:57,0,level_complete,8140,1,97629,0,893338,1610069,30,1087642
2025-04-29 22:24:57,0,level_complete,8141,1,97631,0,893377,1610144,36,1087691
2025-04-29 22:24:58,0,level_complete,8142,1,97633,0,893419,1610218,28,1087737
2025-04-29 22:24:59,0,level_complete,8143,1,97641,0,893544,1610357,32,1087888
2025-04-29 22:25:00,0,level_complete,8144,1,97651,0,893719,1610546,29,1088121
2025-04-29 22:25:01,0,level_complete,8145,1,97655,0,893787,1610609,32,1088204
2025-04-29 22:25:02,0,level_complete,8146,1,97664,0,893951,1610784,36,1088428
2025-04-29 22:25:03,0,level_complete,8147,1,97669,0,894035,1610974,31,1088530
2025-04-29 22:25:05,0,level_complete,8148,1,97684,0,894346,1611342,29,1088902
2025-04-29 22:25:06,0,level_complete,8149,1,97691,0,894453,1611502,33,1089024
2025-04-29 22:25:07,0,level_complete,8150,1,97692,0,894480,1611532,32,1089056
2025-04-29 22:25:07,0,level_complete,8151,1,97694,0,894530,1611584,37,1089117
2025-04-29 22:25:08,0,level_complete,8152,1,97698,0,894623,1611696,28,1089225
2025-04-29 22:25:08,0,level_complete,8153,1,97703,0,894686,1611762,31,1089301
2025-04-29 22:25:09,0,level_complete,8154,1,97717,0,894845,1611936,29,1089484
2025-04-29 22:25:10,0,level_complete,8155,1,97720,0,894915,1612019,36,1089583
2025-04-29 22:25:12,0,level_complete,8156,1,97743,0,895169,1612299,32,1089889
2025-04-29 22:25:12,0,level_complete,8157,1,97746,0,895208,1612355,32,1089936
2025-04-29 22:25:13,0,level_complete,8158,1,97753,0,895291,1612435,37,1090035
2025-04-29 22:25:13,0,level_complete,8159,1,97754,0,895318,1612478,30,1090065
2025-04-29 22:25:15,0,level_complete,8160,1,97775,0,895625,1612793,49,1090476
2025-04-29 22:25:15,0,level_complete,8161,1,97776,0,895652,1612819,37,1090513
2025-04-29 22:25:17,0,level_complete,8162,1,97792,0,895873,1613066,30,1090781
2025-04-29 22:25:17,0,level_complete,8163,1,97793,0,895900,1613108,30,1090811
2025-04-29 22:25:18,0,level_complete,8164,1,97796,0,895955,1613188,36,1090877
2025-04-29 22:25:18,0,level_complete,8165,1,97797,0,895982,1613228,29,1090906
2025-04-29 22:25:18,0,level_complete,8166,1,97800,0,896037,1613302,30,1090968
2025-04-29 22:25:19,0,level_complete,8167,1,97801,0,896064,1613336,36,1091004
2025-04-29 22:25:20,0,level_complete,8168,1,97811,0,896198,1613469,35,1091175
2025-04-29 22:25:20,0,level_complete,8169,1,97814,0,896259,1613544,29,1091244
2025-04-29 22:25:21,0,level_complete,8170,1,97819,0,896327,1613629,29,1091332
2025-04-29 22:25:21,0,level_complete,8171,1,97823,0,896414,1613736,34,1091449
2025-04-29 22:25:22,0,level_complete,8172,1,97827,0,896489,1613832,33,1091544
2025-04-29 22:25:22,0,level_complete,8173,1,97829,0,896528,1613895,29,1091586
2025-04-29 22:25:23,0,level_complete,8174,1,97830,0,896555,1613977,35,1091621
2025-04-29 22:25:23,0,level_complete,8175,1,97831,0,896582,1614018,27,1091648
2025-04-29 22:25:24,0,level_complete,8176,1,97835,0,896644,1614118,30,1091720
2025-04-29 22:25:24,0,level_complete,8177,1,97837,0,896680,1614181,33,1091762
2025-04-29 22:25:25,0,level_complete,8178,1,97840,0,896710,1614210,37,1091802
2025-04-29 22:25:25,0,level_complete,8179,1,97841,0,896737,1614247,30,1091832
2025-04-29 22:25:25,0,level_complete,8180,1,97843,0,896780,1614294,29,1091879
2025-04-29 22:25:25,0,level_complete,8181,1,97844,0,896807,1614332,30,1091909
2025-04-29 22:25:26,0,level_complete,8182,1,97856,0,896959,1614487,30,1092097
2025-04-29 22:25:28,0,level_complete,8183,1,97863,0,897097,1614753,30,1092258
2025-04-29 22:25:28,0,level_complete,8184,1,97864,0,897124,1614784,33,1092291
2025-04-29 22:25:29,0,level_complete,8185,1,97867,0,897180,1614845,30,1092361
2025-04-29 22:25:29,0,level_complete,8186,1,97870,0,897238,1614937,35,1092429
2025-04-29 22:25:30,0,level_complete,8187,1,97871,0,897265,1614973,34,1092463
2025-04-29 22:25:30,0,level_complete,8188,1,97874,0,897324,1615049,38,1092539
2025-04-29 22:25:30,0,level_complete,8189,1,97875,0,897351,1615087,32,1092571
2025-04-29 22:25:31,0,level_complete,8190,1,97884,0,897495,1615264,32,1092742
2025-04-29 22:25:32,0,level_complete,8191,1,97885,0,897522,1615296,29,1092771
2025-04-29 22:25:32,0,level_complete,8192,1,97886,0,897549,1615339,29,1092800
2025-04-29 22:25:32,0,level_complete,8193,1,97889,0,897607,1615403,36,1092872
